x_turb2,y_turb2,wind_speed,wind_direction,turbulence_intensity,turbine1_power,turbine2_powers,farm_power
0.0,400.0,8.0,210.0,0.06,1753.954459179171,1753.5858299286383,3507.5402891078093
0.0,400.0,8.0,220.0,0.06,1753.954459179171,1753.9538821613191,3507.90834134049
0.0,400.0,8.0,230.0,0.06,1753.954459179171,1753.954458806004,3507.908917985175
0.0,400.0,8.0,240.0,0.06,1753.954459179171,1753.9544591789434,3507.9089183581145
0.0,400.0,8.0,250.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
0.0,400.0,8.0,260.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
0.0,400.0,8.0,270.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
0.0,400.0,8.0,280.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
0.0,400.0,8.0,290.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
0.0,400.0,8.0,300.0,0.06,1753.9544591789434,1753.954459179171,3507.9089183581145
0.0,400.0,8.0,310.0,0.06,1753.954458805996,1753.954459179171,3507.9089179851667
0.0,400.0,8.0,320.0,0.06,1753.953882149478,1753.954459179171,3507.908341328649
0.0,400.0,8.0,330.0,0.06,1753.5858236078661,1753.954459179171,3507.540282787037
0.0,400.0,8.0,340.0,0.06,1705.4645984316467,1753.954459179171,3459.419057610817
0.0,400.0,8.0,350.0,0.06,1079.7006252419917,1753.954459179171,2833.6550844211624
0.0,450.0,8.0,0.0,0.06,336.96319243337575,1753.954459179171,2090.9176516125467
0.0,450.0,8.0,10.0,0.06,1200.9193420706654,1753.954459179171,2954.8738012498366
0.0,450.0,8.0,20.0,0.06,1736.8125787776698,1753.954459179171,3490.767037956841
0.0,450.0,8.0,30.0,0.06,1753.920024895822,1753.954459179171,3507.8744840749932
0.0,450.0,8.0,40.0,0.06,1753.9544497984896,1753.954459179171,3507.9089089776603
0.0,450.0,8.0,50.0,0.06,1753.9544591783583,1753.954459179171,3507.9089183575293
0.0,450.0,8.0,60.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
0.0,450.0,8.0,70.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
0.0,450.0,8.0,80.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
0.0,450.0,8.0,90.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
0.0,450.0,8.0,100.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
0.0,450.0,8.0,110.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
0.0,450.0,8.0,120.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
0.0,450.0,8.0,130.0,0.06,1753.954459179171,1753.9544591783583,3507.9089183575293
0.0,450.0,8.0,140.0,0.06,1753.954459179171,1753.9544497982467,3507.908908977418
0.0,450.0,8.0,150.0,0.06,1753.954459179171,1753.9200241482008,3507.874483327372
0.0,450.0,8.0,160.0,0.06,1753.954459179171,1736.8123226498667,3490.766781829038
0.0,450.0,8.0,170.0,0.06,1753.954459179171,1200.916009838791,2954.870469017962
0.0,450.0,8.0,180.0,0.06,1753.954459179171,336.9631924333755,2090.9176516125463
0.0,450.0,8.0,190.0,0.06,1753.954459179171,1200.9193420706629,2954.873801249834
0.0,450.0,8.0,200.0,0.06,1753.954459179171,1736.8125787776698,3490.767037956841
0.0,450.0,8.0,210.0,0.06,1753.954459179171,1753.920024895822,3507.8744840749932
0.0,450.0,8.0,220.0,0.06,1753.954459179171,1753.9544497984896,3507.9089089776603
0.0,450.0,8.0,230.0,0.06,1753.954459179171,1753.9544591783583,3507.9089183575293
0.0,450.0,8.0,240.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
0.0,450.0,8.0,250.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
0.0,450.0,8.0,260.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
0.0,450.0,8.0,270.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
0.0,450.0,8.0,280.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
0.0,450.0,8.0,290.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
0.0,450.0,8.0,300.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
0.0,450.0,8.0,310.0,0.06,1753.9544591783583,1753.954459179171,3507.9089183575293
0.0,450.0,8.0,320.0,0.06,1753.9544497982467,1753.954459179171,3507.908908977418
0.0,450.0,8.0,330.0,0.06,1753.9200241482008,1753.954459179171,3507.874483327372
0.0,450.0,8.0,340.0,0.06,1736.8123226498667,1753.954459179171,3490.766781829038
0.0,450.0,8.0,350.0,0.06,1200.916009838793,1753.954459179171,2954.870469017964
0.0,500.0,8.0,0.0,0.06,354.99076412771217,1753.954459179171,2108.9452233068832
0.0,500.0,8.0,10.0,0.06,1320.3462851392428,1753.954459179171,3074.3007443184138
0.0,500.0,8.0,20.0,0.06,1748.5598972773028,1753.954459179171,3502.5143564564733
0.0,500.0,8.0,30.0,0.06,1753.9519526208724,1753.954459179171,3507.9064118000433
0.0,500.0,8.0,40.0,0.06,1753.9544590805112,1753.954459179171,3507.908918259682
0.0,500.0,8.0,50.0,0.06,1753.9544591791705,1753.954459179171,3507.9089183583415
0.0,500.0,8.0,60.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
0.0,500.0,8.0,70.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
0.0,500.0,8.0,80.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
0.0,500.0,8.0,90.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
0.0,500.0,8.0,100.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
0.0,500.0,8.0,110.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
0.0,500.0,8.0,120.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
0.0,500.0,8.0,130.0,0.06,1753.954459179171,1753.9544591791705,3507.9089183583415
0.0,500.0,8.0,140.0,0.06,1753.954459179171,1753.9544590805083,3507.9089182596795
0.0,500.0,8.0,150.0,0.06,1753.954459179171,1753.9519525538594,3507.9064117330304
0.0,500.0,8.0,160.0,0.06,1753.954459179171,1748.5597974743155,3502.5142566534864
0.0,500.0,8.0,170.0,0.06,1753.954459179171,1320.3429829212455,3074.2974421004164
0.0,500.0,8.0,180.0,0.06,1753.954459179171,354.99076412771194,2108.945223306883
0.0,500.0,8.0,190.0,0.06,1753.954459179171,1320.3171193503554,3074.2715785295263
0.0,500.0,8.0,200.0,0.06,1753.954459179171,1748.551482782018,3502.505941961189
0.0,500.0,8.0,210.0,0.06,1753.954459179171,1753.9519526208724,3507.9064118000433
0.0,500.0,8.0,220.0,0.06,1753.954459179171,1753.9544590805112,3507.908918259682
0.0,500.0,8.0,230.0,0.06,1753.954459179171,1753.9544591791705,3507.9089183583415
0.0,500.0,8.0,240.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
0.0,500.0,8.0,250.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
0.0,500.0,8.0,260.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
0.0,500.0,8.0,270.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
0.0,500.0,8.0,280.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
0.0,500.0,8.0,290.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
0.0,500.0,8.0,300.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
0.0,500.0,8.0,310.0,0.06,1753.9544591791705,1753.954459179171,3507.9089183583415
0.0,500.0,8.0,320.0,0.06,1753.9544590805083,1753.954459179171,3507.9089182596795
0.0,500.0,8.0,330.0,0.06,1753.9519525538594,1753.954459179171,3507.9064117330304
0.0,500.0,8.0,340.0,0.06,1748.5513828627004,1753.954459179171,3502.5058420418713
0.0,500.0,8.0,350.0,0.06,1320.3429829212473,1753.954459179171,3074.2974421004183
0.0,550.0,8.0,0.0,0.06,371.9519855908103,1753.954459179171,2125.906444769981
0.0,550.0,8.0,10.0,0.06,1423.5755859644435,1753.954459179171,3177.5300451436146
0.0,550.0,8.0,20.0,0.06,1752.4242340121195,1753.954459179171,3506.3786931912905
0.0,550.0,8.0,30.0,0.06,1753.9543160895987,1753.954459179171,3507.9087752687697
0.0,550.0,8.0,40.0,0.06,1753.9544591784868,1753.954459179171,3507.9089183576575
0.0,550.0,8.0,50.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
0.0,550.0,8.0,60.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
0.0,550.0,8.0,70.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
0.0,550.0,8.0,80.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
0.0,550.0,8.0,90.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
0.0,550.0,8.0,100.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
0.0,550.0,8.0,110.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
0.0,550.0,8.0,120.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
0.0,550.0,8.0,130.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
0.0,550.0,8.0,140.0,0.06,1753.954459179171,1753.9544591784868,3507.9089183576575
0.0,550.0,8.0,150.0,0.06,1753.954459179171,1753.9543152423335,3507.9087744215044
0.0,550.0,8.0,160.0,0.06,1753.954459179171,1752.4241998305279,3506.378659009699
0.0,550.0,8.0,170.0,0.06,1753.954459179171,1423.5724548787502,3177.526914057921
0.0,550.0,8.0,180.0,0.06,1753.954459179171,371.95198559081007,2125.9064447699807
0.0,550.0,8.0,190.0,0.06,1753.954459179171,1423.5755859644412,3177.5300451436124
0.0,550.0,8.0,200.0,0.06,1753.954459179171,1752.4242340121195,3506.3786931912905
0.0,550.0,8.0,210.0,0.06,1753.954459179171,1753.9543152469669,3507.908774426138
0.0,550.0,8.0,220.0,0.06,1753.954459179171,1753.9544591784868,3507.9089183576575
0.0,550.0,8.0,230.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
0.0,550.0,8.0,240.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
0.0,550.0,8.0,250.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
0.0,550.0,8.0,260.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
0.0,550.0,8.0,270.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
0.0,550.0,8.0,280.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
0.0,550.0,8.0,290.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
0.0,550.0,8.0,300.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
0.0,550.0,8.0,310.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
0.0,550.0,8.0,320.0,0.06,1753.9544591784868,1753.954459179171,3507.9089183576575
0.0,550.0,8.0,330.0,0.06,1753.9543152423335,1753.954459179171,3507.9087744215044
0.0,550.0,8.0,340.0,0.06,1752.4241998305279,1753.954459179171,3506.378659009699
0.0,550.0,8.0,350.0,0.06,1423.5724548787502,1753.954459179171,3177.526914057921
0.0,600.0,8.0,0.0,0.06,398.5270368175875,1753.954459179171,2152.4814959967584
0.0,600.0,8.0,10.0,0.06,1509.0289341688845,1753.954459179171,3262.9833933480554
0.0,600.0,8.0,20.0,0.06,1753.562537166982,1753.954459179171,3507.5169963461535
0.0,600.0,8.0,30.0,0.06,1753.9544525806286,1753.954459179171,3507.908911759799
0.0,600.0,8.0,40.0,0.06,1753.9544591791682,1753.954459179171,3507.908918358339
0.0,600.0,8.0,50.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
0.0,600.0,8.0,60.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
0.0,600.0,8.0,70.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
0.0,600.0,8.0,80.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
0.0,600.0,8.0,90.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
0.0,600.0,8.0,100.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
0.0,600.0,8.0,110.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
0.0,600.0,8.0,120.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
0.0,600.0,8.0,130.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
0.0,600.0,8.0,140.0,0.06,1753.954459179171,1753.9544591791682,3507.908918358339
0.0,600.0,8.0,150.0,0.06,1753.954459179171,1753.9544525803776,3507.908911759549
0.0,600.0,8.0,160.0,0.06,1753.954459179171,1753.5625267942721,3507.516985973443
0.0,600.0,8.0,170.0,0.06,1753.954459179171,1509.0261519023168,3262.9806110814875
0.0,600.0,8.0,180.0,0.06,1753.954459179171,398.52703681758686,2152.481495996758
0.0,600.0,8.0,190.0,0.06,1753.954459179171,1509.0289341688836,3262.9833933480545
0.0,600.0,8.0,200.0,0.06,1753.954459179171,1753.562537166982,3507.5169963461535
0.0,600.0,8.0,210.0,0.06,1753.954459179171,1753.9544525806286,3507.908911759799
0.0,600.0,8.0,220.0,0.06,1753.954459179171,1753.9544591791682,3507.908918358339
0.0,600.0,8.0,230.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
0.0,600.0,8.0,240.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
0.0,600.0,8.0,250.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
0.0,600.0,8.0,260.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
0.0,600.0,8.0,270.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
0.0,600.0,8.0,280.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
0.0,600.0,8.0,290.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
0.0,600.0,8.0,300.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
0.0,600.0,8.0,310.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
0.0,600.0,8.0,320.0,0.06,1753.9544591791682,1753.954459179171,3507.908918358339
0.0,600.0,8.0,330.0,0.06,1753.9544525803776,1753.954459179171,3507.908911759549
0.0,600.0,8.0,340.0,0.06,1753.5625267942721,1753.954459179171,3507.516985973443
0.0,600.0,8.0,350.0,0.06,1509.0261519023172,1753.954459179171,3262.9806110814884
50.0,0.0,8.0,0.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
50.0,0.0,8.0,10.0,0.06,623.8397054165489,1753.954459179171,2377.79416459572
50.0,0.0,8.0,20.0,0.06,595.2028645070577,1753.954459179171,2349.1573236862287
50.0,0.0,8.0,30.0,0.06,540.5273581053224,1753.954459179171,2294.4818172844934
50.0,0.0,8.0,40.0,0.06,460.5781335334111,1753.954459179171,2214.5325927125823
50.0,0.0,8.0,50.0,0.06,372.1857442150049,1753.954459179171,2126.140203394176
50.0,0.0,8.0,60.0,0.06,289.58820742870654,1753.954459179171,2043.5426666078774
50.0,0.0,8.0,70.0,0.06,203.34647541635553,1753.954459179171,1957.3009345955265
50.0,0.0,8.0,80.0,0.06,150.0478032724429,1753.954459179171,1904.002262451614
50.0,0.0,8.0,90.0,0.06,132.5481088834421,1753.954459179171,1886.502568062613
50.0,0.0,8.0,100.0,0.06,150.04790628028715,1753.954459179171,1904.002365459458
50.0,0.0,8.0,110.0,0.06,203.346733638643,1753.954459179171,1957.301192817814
50.0,0.0,8.0,120.0,0.06,289.5884786474871,1753.954459179171,2043.5429378266579
50.0,0.0,8.0,130.0,0.06,372.18598857688556,1753.954459179171,2126.140447756057
50.0,0.0,8.0,140.0,0.06,460.57842985214427,1753.954459179171,2214.5328890313153
50.0,0.0,8.0,150.0,0.06,540.5275819011077,1753.954459179171,2294.482041080278
50.0,0.0,8.0,160.0,0.06,595.2030139045385,1753.954459179171,2349.157473083709
50.0,0.0,8.0,170.0,0.06,623.8397803956497,1753.954459179171,2377.794239574821
50.0,0.0,8.0,180.0,0.06,1753.954459179171,1753.954459179171,3507.908918358342
50.0,0.0,8.0,190.0,0.06,1753.954459179171,623.8397054165491,2377.79416459572
50.0,0.0,8.0,200.0,0.06,1753.954459179171,595.2028645070577,2349.1573236862287
50.0,0.0,8.0,210.0,0.06,1753.954459179171,540.527358105322,2294.481817284493
50.0,0.0,8.0,220.0,0.06,1753.954459179171,460.5781335334111,2214.5325927125823
50.0,0.0,8.0,230.0,0.06,1753.954459179171,372.1857442150049,2126.140203394176
50.0,0.0,8.0,240.0,0.06,1753.954459179171,289.58820742870694,2043.5426666078777
50.0,0.0,8.0,250.0,0.06,1753.954459179171,203.34647541635553,1957.3009345955265
50.0,0.0,8.0,260.0,0.06,1753.954459179171,150.04780327244296,1904.002262451614
50.0,0.0,8.0,270.0,0.06,1753.954459179171,132.5481088834421,1886.502568062613
50.0,0.0,8.0,280.0,0.06,1753.954459179171,150.04790628028704,1904.002365459458
50.0,0.0,8.0,290.0,0.06,1753.954459179171,203.346733638643,1957.301192817814
50.0,0.0,8.0,300.0,0.06,1753.954459179171,289.5884786474871,2043.5429378266579
50.0,0.0,8.0,310.0,0.06,1753.954459179171,372.18598857688556,2126.140447756057
50.0,0.0,8.0,320.0,0.06,1753.954459179171,460.57842985214427,2214.5328890313153
50.0,0.0,8.0,330.0,0.06,1753.954459179171,540.5275819011073,2294.482041080278
50.0,0.0,8.0,340.0,0.06,1753.954459179171,595.2030139045382,2349.157473083709
50.0,0.0,8.0,350.0,0.06,1753.954459179171,623.8397803956497,2377.794239574821
50.0,50.0,8.0,0.0,0.06,667.0733806936414,1753.954459179171,2421.0278398728124
50.0,50.0,8.0,10.0,0.06,519.0024779704958,1753.954459179171,2272.956937149667
50.0,50.0,8.0,20.0,0.06,361.07189019121955,1753.954459179171,2115.0263493703906
50.0,50.0,8.0,30.0,0.06,233.5619074269264,1753.954459179171,1987.516366606097
50.0,50.0,8.0,40.0,0.06,154.68602099984477,1753.954459179171,1908.6404801790156
50.0,50.0,8.0,50.0,0.06,154.68612390409137,1753.954459179171,1908.6405830832623
50.0,50.0,8.0,60.0,0.06,233.56227797446093,1753.954459179171,1987.5167371536318
50.0,50.0,8.0,70.0,0.06,361.07228543169845,1753.954459179171,2115.026744610869
50.0,50.0,8.0,80.0,0.06,519.0029886757128,1753.954459179171,2272.9574478548834
50.0,50.0,8.0,90.0,0.06,667.0737904072637,1753.954459179171,2421.0282495864344
50.0,50.0,8.0,100.0,0.06,795.9568888841479,1753.954459179171,2549.911348063319
50.0,50.0,8.0,110.0,0.06,904.7829517067298,1753.954459179171,2658.7374108859008
50.0,50.0,8.0,120.0,0.06,971.7516437319222,1753.954459179171,2725.7061029110932
50.0,50.0,8.0,130.0,0.06,998.2625054889411,1753.954459179171,2752.216964668112
50.0,50.0,8.0,140.0,0.06,1753.954459179171,998.262449381174,2752.216908560345
50.0,50.0,8.0,150.0,0.06,1753.954459179171,971.7832881482695,2725.7377473274405
50.0,50.0,8.0,160.0,0.06,1753.954459179171,904.7826645163943,2658.7371236955655
50.0,50.0,8.0,170.0,0.06,1753.954459179171,795.9564739178052,2549.910933096976
50.0,50.0,8.0,180.0,0.06,1753.954459179171,667.0733806936414,2421.0278398728124
50.0,50.0,8.0,190.0,0.06,1753.954459179171,518.9167939512063,2272.871253130377
50.0,50.0,8.0,200.0,0.06,1753.954459179171,361.0718901912194,2115.02634937039
50.0,50.0,8.0,210.0,0.06,1753.954459179171,233.5619074269262,1987.516366606097
50.0,50.0,8.0,220.0,0.06,1753.954459179171,154.68602099984477,1908.6404801790156
50.0,50.0,8.0,230.0,0.06,1753.954459179171,154.68612390409137,1908.6405830832623
50.0,50.0,8.0,240.0,0.06,1753.954459179171,233.56227797446013,1987.5167371536309
50.0,50.0,8.0,250.0,0.06,1753.954459179171,361.0722854316989,2115.0267446108696
50.0,50.0,8.0,260.0,0.06,1753.954459179171,519.0029886757128,2272.9574478548834
50.0,50.0,8.0,270.0,0.06,1753.954459179171,667.0737904072637,2421.0282495864344
50.0,50.0,8.0,280.0,0.06,1753.954459179171,795.9568888841479,2549.911348063319
50.0,50.0,8.0,290.0,0.06,1753.954459179171,904.7829517067298,2658.7374108859008
50.0,50.0,8.0,300.0,0.06,1753.954459179171,971.7516437319222,2725.7061029110932
50.0,50.0,8.0,310.0,0.06,1753.954459179171,998.2625054889411,2752.216964668112
50.0,50.0,8.0,320.0,0.06,998.262449381174,1753.954459179171,2752.216908560345
50.0,50.0,8.0,330.0,0.06,971.7514749082923,1753.954459179171,2725.705934087463
50.0,50.0,8.0,340.0,0.06,904.7826645163948,1753.954459179171,2658.737123695566
50.0,50.0,8.0,350.0,0.06,795.9564739178052,1753.954459179171,2549.910933096976
50.0,100.0,8.0,0.0,0.06,690.0703294843153,1753.954459179171,2444.024788663486
50.0,100.0,8.0,10.0,0.06,405.2235847349708,1753.954459179171,2159.1780439141417
50.0,100.0,8.0,20.0,0.06,214.24973990180098,1753.954459179171,1968.204199080972
50.0,100.0,8.0,30.0,0.06,177.44780405074383,1753.954459179171,1931.4022632299148
50.0,100.0,8.0,40.0,0.06,340.3562795820665,1753.954459179171,2094.310738761237
50.0,100.0,8.0,50.0,0.06,606.3497170077171,1753.954459179171,2360.304176186888
50.0,100.0,8.0,60.0,0.06,891.9538110186566,1753.954459179171,2645.9082701978273
50.0,100.0,8.0,70.0,0.06,1138.4378373826503,1753.954459179171,2892.3922965618212
50.0,100.0,8.0,80.0,0.06,1329.6551167238272,1753.954459179171,3083.609575902998
50.0,100.0,8.0,90.0,0.06,1461.1424270887578,1753.954459179171,3215.0968862679283
50.0,100.0,8.0,100.0,0.06,1537.028736341152,1753.954459179171,3290.9831955203226
50.0,100.0,8.0,110.0,0.06,1570.6034180198396,1753.954459179171,3324.5578771990104
50.0,100.0,8.0,120.0,0.06,1753.954459179171,1573.8442721318627,3327.7987313110334
50.0,100.0,8.0,130.0,0.06,1753.954459179171,1551.582031788552,3305.536490967723
50.0,100.0,8.0,140.0,0.06,1753.954459179171,1490.3521855828203,3244.3066447619913
50.0,100.0,8.0,150.0,0.06,1753.954459179171,1377.7287297924581,3131.6831889716295
50.0,100.0,8.0,160.0,0.06,1753.954459179171,1201.1049766374676,2955.0594358166386
50.0,100.0,8.0,170.0,0.06,1753.954459179171,977.9868839176689,2731.94134309684
50.0,100.0,8.0,180.0,0.06,1753.954459179171,690.0703294843156,2444.0247886634866
50.0,100.0,8.0,190.0,0.06,1753.954459179171,405.2235847349714,2159.178043914142
50.0,100.0,8.0,200.0,0.06,1753.954459179171,214.24973990180058,1968.2041990809716
50.0,100.0,8.0,210.0,0.06,1753.954459179171,177.44780405074383,1931.4022632299148
50.0,100.0,8.0,220.0,0.06,1753.954459179171,340.3562795820665,2094.310738761237
50.0,100.0,8.0,230.0,0.06,1753.954459179171,606.3497170077171,2360.304176186888
50.0,100.0,8.0,240.0,0.06,1753.954459179171,891.9538110186556,2645.9082701978264
50.0,100.0,8.0,250.0,0.06,1753.954459179171,1138.3884382079127,2892.3428973870837
50.0,100.0,8.0,260.0,0.06,1753.954459179171,1329.6551167238272,3083.609575902998
